symbol,datetime,close,obi,open,high,low
AMZN,2026-02-07 13:03:00,100.80942104509728,-0.14165609256827047,100.82128902787858,100.85353410081382,100.79804699980987
AMZN,2026-02-07 13:04:00,100.83800859900657,0.25494935494316706,100.81914906782477,100.87225042169324,100.7996950537816
AMZN,2026-02-07 13:05:00,100.95794075088912,-0.17146220254613037,100.946543679305,100.98053553905301,100.93349634926179
AMZN,2026-02-07 13:06:00,101.02298576852618,-0.24452059381666427,101.06496423357282,101.09175235784154,100.98652101590673
AMZN,2026-02-07 13:07:00,100.92122708926223,-0.4013445897433008,100.96676808643771,100.99731061810823,100.91466220198618
AMZN,2026-02-07 13:08:00,100.98415067113211,0.47671768365299627,101.03347455500858,101.06046527684853,100.9394949094347
AMZN,2026-02-07 13:09:00,100.95619253455143,0.3213420838413947,101.00240721046,101.03189173635532,100.94932676900642
AMZN,2026-02-07 13:10:00,100.92816900868984,-0.9933403237222133,100.90956123325019,100.97281298010144,100.88484305099844
AMZN,2026-02-07 13:11:00,100.77376761167517,0.610226065198839,100.74664746824203,100.80984085404711,100.71408803358159
AMZN,2026-02-07 13:12:00,100.75479894412679,0.49262643976149045,100.70488164963193,100.79451394861549,100.67725686801813
AMZN,2026-02-07 13:13:00,100.80080067552974,-0.17651193653199593,100.77081256741567,100.82420025707098,100.73327544113349
AMZN,2026-02-07 13:14:00,101.00584209425975,0.040371500507447755,101.00455675325415,101.02666118492719,101.0010562198741
AMZN,2026-02-07 13:15:00,101.04828547492176,-0.5973178310634818,100.99873506359498,101.07161490310745,100.98298008237713
AMZN,2026-02-07 13:16:00,101.20408550824737,0.3972383930637475,101.25127411775541,101.26129076604481,101.16480205332252
AMZN,2026-02-07 13:17:00,101.09903266122843,-0.5087714792623349,101.08550672672678,101.13210720254843,101.07944927593412
AMZN,2026-02-07 13:18:00,101.06759042937266,-0.12540595706048938,101.08196304850908,101.11743314898848,101.04406933004367
AMZN,2026-02-07 13:19:00,101.04923690133752,0.13936418308284906,101.02531049937686,101.09354175890444,100.99298384381055
AMZN,2026-02-07 13:20:00,101.166725463272,-0.42144540146773113,101.15461816948013,101.20022857158968,101.11211994560179
AMZN,2026-02-07 13:21:00,101.25516048674537,-0.06852416009703077,101.29909937085925,101.32137980230317,101.23523239538943
AMZN,2026-02-07 13:22:00,101.22705983714071,-0.33904984730078813,101.18448095130925,101.2638116201989,101.16415907388381
AMZN,2026-02-07 13:23:00,101.30025190491547,-0.03921408171682142,101.2942886302272,101.31101115672733,101.29021147055683
AMZN,2026-02-07 13:24:00,101.43596217123007,0.16425514137301178,101.43990903610471,101.45005351069105,101.40029203621039
AMZN,2026-02-07 13:25:00,101.3790511607304,0.10871306950681577,101.34976139574754,101.39484720926676,101.334692006488
AMZN,2026-02-07 13:26:00,101.35749920918546,-0.09718957132595452,101.37055164933462,101.41840378374458,101.32002128214465
AMZN,2026-02-07 13:27:00,101.3925704171045,-0.22592387895149899,101.34995527597574,101.41945731129945,101.34391987997795
AMZN,2026-02-07 13:28:00,101.55985324819997,0.3079748032191876,101.57423731693828,101.58322528305857,101.52898500486452
AMZN,2026-02-07 13:29:00,101.59689018007133,-0.2879310876147456,101.64099197073875,101.64937049178879,101.5606370632345
AMZN,2026-02-07 13:30:00,101.54019689640195,0.141996322710233,101.57592214158723,101.5805792227955,101.49161867753064
AMZN,2026-02-07 13:31:00,101.44119731472875,0.2504894938092359,101.45111975895875,101.4570337694109,101.3917066120693
AMZN,2026-02-07 13:32:00,101.45313826998041,0.10321252470316783,101.48592584917685,101.52648070639299,101.41760447629778
AMZN,2026-02-07 13:33:00,101.46574065069372,0.11032830193567017,101.46181445574001,101.51163780519428,101.43892941271979
AMZN,2026-02-07 13:34:00,101.7065059833495,0.21594594375268122,101.74552582623294,101.78055870772086,101.67688671801628
AMZN,2026-02-07 13:35:00,101.63874190818089,-0.5380338481953485,101.61457334322348,101.66372192339517,101.58114183464467
AMZN,2026-02-07 13:36:00,101.63625207165352,0.25098948509250346,101.5880664462857,101.67555946399216,101.57258989575041
AMZN,2026-02-07 13:37:00,101.6475876858364,0.050704172299093624,101.66592815963817,101.71427350783217,101.62821133772687
AMZN,2026-02-07 13:38:00,101.72080173212902,-0.2525729334779835,101.72452675653487,101.73143840512226,101.67698228452733
AMZN,2026-02-07 13:39:00,101.78245768242827,-0.35239759965602047,101.82279529068681,101.87259177955076,101.75836415526021
AMZN,2026-02-07 13:40:00,101.88939987265236,-0.3750932876751541,101.86796227088973,101.91503833538954,101.857189925059
AMZN,2026-02-07 13:41:00,101.87407527103395,-0.15426029013338127,101.92016840569536,101.95836766843215,101.84987255090762
AMZN,2026-02-07 13:42:00,101.98700240355305,0.13760225808639384,102.00043594625953,102.0272997659989,101.94557777925854
AMZN,2026-02-07 13:43:00,102.06136334694445,0.4532700074069367,102.01720974441241,102.06410623964699,101.975058256004
AMZN,2026-02-07 13:44:00,101.96687841455372,-0.09938812113162171,102.00403224359567,102.01992899494228,101.9506302210478
AMZN,2026-02-07 13:45:00,101.94221268986956,0.3619745900358095,101.98693827899744,102.03214755981311,101.91536671418707
AMZN,2026-02-07 13:46:00,102.03728801623188,-0.33409218628404913,102.05569301751525,102.1015286405693,102.01471279614901
AMZN,2026-02-07 13:47:00,102.01706937161198,0.7678696640272842,102.01936681532345,102.0295021325254,101.9723419025295
AMZN,2026-02-07 13:48:00,101.9476809379067,-0.550796023932966,101.96201418875951,101.96329493339017,101.9167423820408
AMZN,2026-02-07 13:49:00,101.98356150333271,0.5340625606210143,101.96110055923567,102.02553890961988,101.94520358580245
AMZN,2026-02-07 13:50:00,102.06725915511294,0.1473885837282672,102.03686228492322,102.07310567162988,102.0005109901311
AMZN,2026-02-07 13:51:00,101.86965216460916,0.19194393494888062,101.84329399539679,101.88999844479515,101.82145756363425
AMZN,2026-02-07 13:52:00,101.90272454396568,-0.9276699622957593,101.90707807716196,101.94821833238825,101.87063285166704
AMZN,2026-02-07 13:53:00,101.92718819902794,0.23940279197515044,101.92652563034446,101.96211214078356,101.91511000659757
AMZN,2026-02-07 13:54:00,101.99431221946188,0.029793763019155463,101.96722711107066,102.00877283046894,101.93022545084563
AMZN,2026-02-07 13:55:00,101.77137811460318,-0.12123062918609795,101.80026360879609,101.81976474132303,101.76650746528186
AMZN,2026-02-07 13:56:00,101.9093102463111,-0.49719607395964727,101.89155688612969,101.92760429081008,101.88425713743436
AMZN,2026-02-07 13:57:00,101.85461356521742,-0.1366265771696199,101.87745729233578,101.89908877507386,101.83494211121572
AMZN,2026-02-07 13:58:00,101.85558775447106,-0.1769931867053916,101.89947283970092,101.89975626091675,101.82326862403757
AMZN,2026-02-07 13:59:00,101.8912511086304,-0.21246727554430214,101.92562900992957,101.94724461742773,101.84245179221074
AMZN,2026-02-07 14:00:00,101.95572323923773,0.13289226750532676,101.95907105934468,101.97262451922828,101.9405977390615
AMZN,2026-02-07 14:01:00,101.96482904556487,-0.82573497448881,101.92722400466918,102.00800051015437,101.91478236139439
AMZN,2026-02-07 14:02:00,101.8602957098365,0.6236600533045875,101.87202368099207,101.89598330438817,101.84751610574318
AMZN,2026-02-07 14:03:00,101.9560010120293,-0.3771442795882276,101.97218880426894,102.00637245057655,101.92204650630572
AMZN,2026-02-07 14:04:00,101.96226106423022,-0.8555712394625486,101.91793601030157,101.99245160603186,101.9053326939773
AMZN,2026-02-07 14:05:00,101.99134915764148,-0.09653299883422795,101.99910814520393,102.04645433607855,101.96144277319316
AMZN,2026-02-07 14:06:00,101.94953704716687,0.5352854995312132,101.94292367473209,101.95567958465806,101.93414820448261
AMZN,2026-02-07 14:07:00,101.96945898517276,-0.3082566390051958,101.96726918161269,102.00811307815552,101.94597992911218
AMZN,2026-02-07 14:08:00,102.08843872114112,-0.31155812586465503,102.08154350407762,102.11477043181661,102.05922692824423
AMZN,2026-02-07 14:09:00,102.1231102600808,0.6150682855513034,102.08385642159477,102.12351835863701,102.0453559809938
AMZN,2026-02-07 14:10:00,102.17776765576336,-0.7394974570459089,102.16190460839444,102.17965836075908,102.11396036925377
AMZN,2026-02-07 14:11:00,102.30867563741735,-0.24594974600962094,102.27246128665962,102.34707037342763,102.26514013991309
AMZN,2026-02-07 14:12:00,102.20819546242049,-0.07236131806830985,102.18275686164327,102.2427726641644,102.17429633610416
AMZN,2026-02-07 14:13:00,102.23281916702135,0.2614563749261389,102.22810932755294,102.26731552057778,102.21303246024716
AMZN,2026-02-07 14:14:00,102.20039770187329,-0.19781203977611458,102.16307517566504,102.2221278804016,102.1228071405328
AMZN,2026-02-07 14:15:00,102.17560391282345,0.2616182842082642,102.20002838040779,102.21121220720327,102.13082143299282
AMZN,2026-02-07 14:16:00,102.02849534346534,-0.16661211939830367,102.01360083306406,102.05931578906745,102.00012495855053
AMZN,2026-02-07 14:17:00,102.0489814634975,0.12163482768123945,102.09761627498588,102.10451461657516,102.00144000719786
AMZN,2026-02-07 14:18:00,102.00923307031516,-0.12068268399022163,102.03658921809934,102.04335480247148,101.9789231897858
AMZN,2026-02-07 14:19:00,102.02171116516818,-0.07487464274918608,102.05376403151006,102.0863486841741,101.97955665450942
AMZN,2026-02-07 14:20:00,101.9110229254571,-0.7207640282146494,101.89126475823964,101.92569497482914,101.87825920190232
AMZN,2026-02-07 14:21:00,101.9225621637351,0.5876300410710521,101.94285612741207,101.97333022591981,101.90480323136303
AMZN,2026-02-07 14:22:00,101.98586901173378,0.7181861036429019,101.94077027517123,102.02512281016354,101.90402926415376
AMZN,2026-02-07 14:23:00,102.04224998508519,0.3911703793511437,102.0304354606616,102.07655713283577,102.02972743780481
AMZN,2026-02-07 14:24:00,101.93171521145315,0.09467326861767107,101.90213433507334,101.93947025867413,101.86123966066671
AMZN,2026-02-07 14:25:00,102.0373320448709,0.579405618113113,102.03049811705377,102.08325181339838,102.01796295348123
AMZN,2026-02-07 14:26:00,102.12604234242592,0.4074846353309008,102.10126549595033,102.17181148216464,102.07966005105273
AMZN,2026-02-07 14:27:00,102.23360307475349,-0.49166925821533414,102.1898036528033,102.27343901497206,102.18687635477217
AMZN,2026-02-07 14:28:00,102.30616425883325,-0.029152931688249173,102.26703552700381,102.35098407534556,102.25995604236687
AMZN,2026-02-07 14:29:00,102.33380647585437,0.22982168848789924,102.3771186450264,102.40766080917032,102.31384306599351
AMZN,2026-02-07 14:30:00,102.33806573515496,0.17340398470774693,102.30303835485202,102.36689264069628,102.29694938593374
AMZN,2026-02-07 14:31:00,102.18925145032313,-0.08336165177640835,102.20286569650779,102.23189608560614,102.14407469052277
AMZN,2026-02-07 14:32:00,102.15660742401296,0.044344868020768334,102.11325278131268,102.20537697465888,102.09507619457568
AMZN,2026-02-07 14:33:00,102.16101621479521,0.33002593434239574,102.20098144391288,102.23261693819495,102.15401359310573
AMZN,2026-02-07 14:34:00,102.28927398098071,0.2414732989614523,102.29043654507178,102.30121582035383,102.2495631527097
AMZN,2026-02-07 14:35:00,102.28644009679093,0.013247456123212382,102.31049171752936,102.31956919951085,102.24340249152401
AMZN,2026-02-07 14:36:00,102.21624440265627,0.033036552643776106,102.25679267773805,102.28157778501375,102.21614267545696
AMZN,2026-02-07 14:37:00,102.14354610332241,0.16072832321396038,102.13089262705957,102.15021926391351,102.12219932938824
AMZN,2026-02-07 14:38:00,102.28073402270593,-0.11162074820141901,102.25619997333607,102.31776443373873,102.24927271306022
AMZN,2026-02-07 14:39:00,102.2348729682213,0.001315121049218495,102.19308053014358,102.25173340121584,102.18331098498747
AMZN,2026-02-07 14:40:00,102.18592143634477,-0.1726101720260449,102.13810580537532,102.18776404429923,102.13127219135268
AMZN,2026-02-07 14:41:00,101.99637924883329,-0.6069446383669427,102.00126201035462,102.04571730223465,101.9748356134863
AMZN,2026-02-07 14:42:00,102.03790234781209,0.40900400645357415,102.01826089646215,102.06842089716913,101.972645345122
AMZN,2026-02-07 14:43:00,101.89156627678719,-0.542502573630203,101.91314434395328,101.94223144377294,101.89051968209758
AMZN,2026-02-07 14:44:00,101.72274648307396,-0.0869639001106584,101.77271258784391,101.81363969821582,101.72169069393694
AMZN,2026-02-07 14:45:00,101.70672305694194,0.23678004135038214,101.74031726849961,101.76597118017922,101.68738448766725
AMZN,2026-02-07 14:46:00,101.74640422565217,0.3358365460192693,101.72660839429936,101.79085578655933,101.72258658616367
AMZN,2026-02-07 14:47:00,101.65995419601005,-0.04482897725451775,101.62874559254942,101.69882259056247,101.58808195582895
AMZN,2026-02-07 14:48:00,101.59775887902569,-0.34281146880633734,101.61896724120479,101.62081734163333,101.58920223329096
AMZN,2026-02-07 14:49:00,101.76394224893161,0.45943810179464273,101.71774936792809,101.80381122782899,101.6692769062601
AMZN,2026-02-07 14:50:00,101.99030814557183,0.21250946400879284,101.9924191636821,101.99326209478751,101.98719990555877
AMZN,2026-02-07 14:51:00,101.92024742466165,0.497022804151463,101.9418743772984,101.95608310246696,101.8981720953216
AMZN,2026-02-07 14:52:00,101.82470867802836,-0.0640071494827365,101.87059625595165,101.89887480236555,101.8177033786382
AMZN,2026-02-07 14:53:00,101.80747242847958,0.33125981579466335,101.80675603322608,101.81194242641217,101.78006560652707
AMZN,2026-02-07 14:54:00,101.82953420051305,-0.36343369525912744,101.78006358811288,101.83673930903167,101.76115934003452
AMZN,2026-02-07 14:55:00,101.82430044677938,-0.3877557438537534,101.80663765639719,101.86133804255624,101.7817226747773
AMZN,2026-02-07 14:56:00,101.95939083972821,0.5643185989542969,101.98645533997404,102.02371333614734,101.93565955325093
AMZN,2026-02-07 14:57:00,101.99287319518362,-0.028083312748249073,101.96940703461567,102.0022794064987,101.93598645647765
AMZN,2026-02-07 14:58:00,102.17825512482543,-0.22707696922797327,102.21877242350912,102.2550567192374,102.13300006225177
AMZN,2026-02-07 14:59:00,102.2537394162315,0.9147416264468735,102.2386446350181,102.25476751683011,102.223925963548
AMZN,2026-02-07 15:00:00,102.2152377374999,-0.21274763803230218,102.2114062852451,102.23955613579457,102.16631493985209
AMZN,2026-02-07 15:01:00,102.28046201265862,0.850112073735431,102.24206568507937,102.2870099868929,102.19780639790304
AMZN,2026-02-07 15:02:00,102.41458153368339,-0.4293652050780501,102.36982043449203,102.42436504370204,102.3360025832203
AMZN,2026-02-07 15:03:00,102.1628057656325,-0.7860330329361974,102.15842501630966,102.18085159100293,102.152807193175
AMZN,2026-02-07 15:04:00,102.02602611691331,-0.06891720937650683,102.041788781962,102.07726091655171,102.00065090394581
AMZN,2026-02-07 15:05:00,101.98777320200587,0.2722228239968237,101.958840441966,101.99373321153269,101.94118543246074
AMZN,2026-02-07 15:06:00,101.90361465448626,-0.9218266241722186,101.90184222497591,101.91718744748243,101.89821033099491
AMZN,2026-02-07 15:07:00,101.8141838702878,-0.3434298990557394,101.77126323330704,101.82186649907474,101.73944326240205
AMZN,2026-02-07 15:08:00,101.90352164299287,1.0,101.90326476069863,101.90942630098374,101.87203038075101
AMZN,2026-02-07 15:09:00,101.54106790362358,-0.3216389888966741,101.5787347088193,101.58576071570246,101.53915463205028
AMZN,2026-02-07 15:10:00,101.44636953840269,0.5608825764997984,101.42034049175196,101.46960612777511,101.39389650910063
AMZN,2026-02-07 15:11:00,101.49672405063527,0.03564323902969257,101.4541855186875,101.5167201460808,101.41469701913076
AMZN,2026-02-07 15:12:00,101.43929455203954,-0.8103156616460914,101.39998300994729,101.47235024344698,101.39114123056436
AMZN,2026-02-07 15:13:00,101.50379529957056,-0.021522979908044252,101.5341676700312,101.57879339395832,101.46972493807075
AMZN,2026-02-07 15:14:00,101.55032821772329,-0.15120253684180374,101.57450353889189,101.61536113019139,101.54002050491238
AMZN,2026-02-07 15:15:00,101.64610050786975,0.1324900468693272,101.6303447040422,101.68674990171104,101.62609876472031
AMZN,2026-02-07 15:16:00,101.79166877773892,0.5085908531628163,101.78683683764017,101.79638151630965,101.74033005448786
AMZN,2026-02-07 15:17:00,101.85183018123165,0.44947171463094837,101.84675100723982,101.86241063824747,101.82099781773857
AMZN,2026-02-07 15:18:00,101.83626820263365,-0.09727536861508151,101.829007288405,101.86096852677208,101.82720239712343
AMZN,2026-02-07 15:19:00,101.78765073737911,0.09466441915807003,101.75638633121373,101.79131565085892,101.72580016476212
AMZN,2026-02-07 15:20:00,101.5991879047154,-0.18812022365070963,101.5627633134617,101.63267373759511,101.52429346016405
